RiskPerformance,ExternalRiskEstimate,NetFractionRevolvingBurden,AverageMInFile,MSinceOldestTradeOpen,PercentTradesWBalance,PercentInstallTrades,NumSatisfactoryTrades,NumTotalTrades,PercentTradesNeverDelq,MSinceMostRecentInqexcl7days
1.0,-1.6177470089788744,0.6213825102980582,-0.060081543194719804,-0.6425980222525004,0.2183320724707885,0.5254562065735614,1.4265251389288367,1.5083390672659025,0.06250691089860547,0.3333722185802763
0.0,1.3375656010650498,-1.1128401935798895,-0.18274753529398086,0.13860267715240823,-0.2932760089391105,-1.4203605074115009,0.602574172004172,0.4109796616145611,0.06250691089860547,-0.5115448081422681
0.0,-0.2929517010281497,-0.6272578364940642,0.3692494291526939,-0.02586062798546729,0.6369205027152514,0.407527920877497,0.1448236348238027,0.0733306137218407,0.6667237675779727,4.135498838831726
1.0,-1.3120250148363994,0.4132757858327045,-0.4894125155421335,0.056371024583470465,1.5671170143696131,0.4664920637255292,0.5110240645680981,0.4109796616145611,-0.8869767210261144,-0.5115448081422681
1.0,0.3184922872568002,1.0029115051512068,-0.12141453924435033,-0.28283454226339777,-0.7583742647662914,0.053743063789303845,0.05327352738772883,0.1577428756950208,0.32145699233262,-0.5115448081422681
0.0,0.11467762449515019,0.7601203266082941,-0.3974130214676877,-1.3826828953729402,-0.7583742647662914,-2.068966078739855,-1.7777286213337484,-1.7837391496881216,0.6667237675779727,-0.5115448081422681
1.0,-0.2929517010281497,0.23985351544490974,-1.1947419701128845,-1.2593354165195336,0.4043713748016609,-1.4203605074115009,-1.1368778692812314,-1.192853315875861,0.6667237675779727,-0.5115448081422681
0.0,-0.3948590324089747,-0.6619422905716231,1.8412413343438265,2.389694166227079,-1.0839430438453181,-0.12314936475479273,0.4194739571320243,0.5798041855609214,-0.19644317053540905,1.1782892453028209
0.0,-0.19104436964732474,-0.10699102533067983,-0.5200790135669487,-0.7967823708192587,0.3578615492189428,-1.5382887931075653,0.8772244943123936,1.2551022813463621,0.6667237675779727,-0.5115448081422681
1.0,-0.19104436964732474,0.2745379695224687,-0.7040780017158403,-0.6117611525391488,1.5671170143696131,0.5844203494215936,-0.1298266874844189,-0.26431843417087975,0.6667237675779727,-0.5115448081422681
0.0,-0.7005810265514496,2.0087606734004164,0.06258444890454125,-0.07725541084105339,-0.2932760089391105,1.6457749206861731,2.2504761058535014,2.183637163051343,0.4940903799552963,-0.0890862947809959
0.0,0.5223069500184501,-0.731311198726741,-0.27474702936842665,-0.42673993425903883,-1.3164921717589086,-1.8331095073477264,-0.1298266874844189,-0.011081648251339405,0.32145699233262,2.8681232987479097
1.0,-0.5986736951706246,-1.2168935558125664,-0.3054135273932419,0.056371024583470465,0.7764499794634057,0.23063549233340042,-0.3129269023565666,-0.43314295811723996,0.14882360470994363,-0.5115448081422681
1.0,-0.3948590324089747,0.23985351544490974,0.1852504410038023,1.5468197273954674,-1.2699823461761905,-1.066575650323308,3.4406275025224615,3.112172044756324,0.40777368614395815,-0.300315551461632
0.0,1.7451949265883497,-1.2168935558125664,-0.12141453924435033,0.11804476401017377,-2.1536690322478345,-1.066575650323308,-0.5875772246647881,-0.43314295811723996,0.6667237675779727,-0.300315551461632
0.0,1.3375656010650498,-1.1475246476574485,0.3692494291526939,-0.3959030645456872,1.5671170143696131,2.4123087777105914,1.1518748166206152,1.1706900193731822,0.6667237675779727,0.1221429618996402
0.0,-0.7005810265514496,1.0029115051512068,-0.6427450056662098,-0.5706453262546799,1.5671170143696131,3.2967709204310744,-1.1368778692812314,-1.0240287919295006,-0.8869767210261144,0.9670599886221847
0.0,1.1337509383034,-0.800680106881859,0.8292468995249228,1.5159828576821157,0.6369205027152514,1.4688824921420764,1.3349750314927629,1.4239268052927223,0.6667237675779727,-0.300315551461632
0.0,-1.2101176834555745,-0.31509774979603355,-0.060081543194719804,-0.4986926302568594,1.0555089329597143,-0.06418522190676054,1.243424924056689,1.2551022813463621,-0.8869767210261144,0.3333722185802763
0.0,-0.49676636378979966,-0.5925733824165053,0.0012514528549107207,0.45725033085704203,-1.0374332182626,0.053743063789303845,2.3420262132895755,2.2680494250245236,-0.3690765581580854,-0.300315551461632
0.0,1.1337509383034,-1.0781557395023307,1.5959093501453043,1.4543091182554122,-1.6420609508379351,-1.0076115074752756,3.9899281471389045,3.7874701405417652,0.2351402985212818,0.7558307319415485
0.0,0.7261216127801,-0.6619422905716231,-0.33608002541805715,-0.4061820211168044,-1.2234725205934724,-1.0076115074752756,1.0603247091845414,0.8330409714804616,0.40777368614395815,0.3333722185802763
1.0,0.21658495587597518,-0.03762211717556192,-0.18274753529398086,1.8757463376712182,0.4043713748016609,0.8202769208137224,1.243424924056689,1.1706900193731822,0.2351402985212818,0.1221429618996402
0.0,0.624214281399275,0.2745379695224687,0.24658343705343283,-0.6734348919658522,0.7299401538806876,0.997169349357819,0.23637374225987653,0.1577428756950208,0.6667237675779727,0.3333722185802763
0.0,0.624214281399275,-0.03762211717556192,0.15458394297898703,0.549760939997097,-1.549041299672499,-0.9486473646272434,0.3279238496959504,0.32656739964138104,0.6667237675779727,0.1221429618996402
0.0,-0.49676636378979966,0.1704846072897918,1.2279113738475214,0.601155722852683,1.0089991073769962,-0.3590059361469215,0.5110240645680981,0.4109796616145611,0.06250691089860547,-0.0890862947809959
0.0,0.21658495587597518,0.9682270510736478,-0.3974130214676877,-0.4884136736857422,0.03229277013991615,-0.830719078931179,1.7011754612370582,1.930400377131803,0.4940903799552963,-0.0890862947809959
1.0,-0.9043956893130995,-0.31509774979603355,0.6452479113760312,1.1664983342641302,0.4043713748016609,1.2330259207499477,-0.7706774395369359,-0.6019674820636002,-2.0090937405735105,1.600747758664093
0.0,0.7261216127801,-0.07230657125312087,0.7679139034752923,1.0739877251240753,0.12531242130535233,0.053743063789303845,1.884275676109206,1.5927513292390827,0.6667237675779727,-0.300315551461632
1.0,-1.0063030206939245,0.2745379695224687,0.5225819192767702,0.7450611148483242,-0.15374653219095624,-0.6538266503870824,0.7856743868763197,1.2551022813463621,-0.45539325196942354,3.079352555428546
0.0,0.8280289441609251,0.1704846072897918,0.09325094692935651,1.207614160548599,1.0089991073769962,0.5844203494215936,0.5110240645680981,0.6642164475341015,0.6667237675779727,0.7558307319415485
0.0,0.012770293114325218,-0.48852002018382834,-0.27474702936842665,-0.43701889083015605,1.0089991073769962,1.350954206446012,1.7011754612370582,2.099224901078163,0.32145699233262,1.3895185019834568
0.0,1.2356582696842249,-0.5578889283389462,0.7679139034752923,-0.15948706340999114,0.17182224688807043,-0.535898364691018,0.8772244943123936,0.6642164475341015,0.6667237675779727,0.3333722185802763
0.0,1.031843606922575,-1.1475246476574485,0.7679139034752923,0.7245032017060897,-0.7583742647662914,-0.2410776504508571,0.602574172004172,0.7486287095072816,0.6667237675779727,-0.300315551461632
0.0,1.94900958935,-1.2168935558125664,0.33858293112787863,-0.5706453262546799,-0.2932760089391105,-0.5948625075390502,-0.8622275469730097,-0.9396165299563206,0.6667237675779727,-0.5115448081422681
0.0,-0.3948590324089747,0.9335425969960889,0.4612489232271397,0.20027641657911152,-0.2932760089391105,-0.005221079058728346,0.9687746017484674,1.1706900193731822,0.40777368614395815,-0.5115448081422681
1.0,0.624214281399275,-0.2804132957184746,-0.1520810372691656,0.6628294622793864,0.6369205027152514,0.4664920637255292,1.243424924056689,1.0018654954268218,0.40777368614395815,-0.0890862947809959
0.0,0.012770293114325218,-0.4538355661062694,0.614581413351216,0.30306598229028375,0.49739102596709706,1.7047390635342052,1.0603247091845414,1.086277757400002,0.40777368614395815,0.1221429618996402
1.0,-1.5158396775980494,-0.4538355661062694,0.4305824252023244,0.06664998115458769,0.03229277013991615,-0.9486473646272434,1.1518748166206152,1.1706900193731822,-0.023809782912732707,-0.300315551461632
1.0,0.7261216127801,0.4826446939878224,0.8599133975497381,1.3617985091153573,-0.4793153112699829,0.407527920877497,2.1589259984174274,1.8459881151586228,0.6667237675779727,-0.5115448081422681
0.0,-0.49676636378979966,0.06643124505711495,-0.21341403331879613,0.20027641657911152,-0.9444135670971638,-1.2434680788674044,-0.03827658004834503,-0.09549391022451952,-0.8869767210261144,-0.5115448081422681
0.0,1.7451949265883497,-1.2168935558125664,-0.029415045169904543,-0.22116080283669445,-1.0374332182626,-1.5972529359555976,0.3279238496959504,0.1577428756950208,0.6667237675779727,-0.5115448081422681
0.0,1.5413802638266998,-1.1128401935798895,0.4612489232271397,2.389694166227079,-0.7583742647662914,-0.3590059361469215,0.1448236348238027,0.0733306137218407,0.6667237675779727,-0.5115448081422681
1.0,1.5413802638266998,-1.1128401935798895,-0.1520810372691656,0.8478506805594963,0.03229277013991615,0.5844203494215936,0.4194739571320243,0.49539192358774126,0.6667237675779727,-0.5115448081422681
0.0,0.3184922872568002,-1.1475246476574485,-0.21341403331879613,-0.6323190656813832,-0.7583742647662914,-0.12314936475479273,-1.319978084153379,-1.192853315875861,-1.232243496271467,-0.5115448081422681
1.0,-0.7005810265514496,-1.2168935558125664,2.1785728126167943,1.9990938165246248,0.03229277013991615,0.7613127779656902,-0.3129269023565666,-0.1799061721976996,-1.4048768838941434,-0.5115448081422681
0.0,0.5223069500184501,-0.4538355661062694,-1.256074966162515,-0.23143975940781167,-0.10723670660823814,-0.3590059361469215,-0.8622275469730097,-0.7707920060099603,0.6667237675779727,-0.5115448081422681
1.0,-0.3948590324089747,-0.9047334691145358,0.3079164331030634,-0.4678557605435077,0.6369205027152514,0.702348635117658,-0.3129269023565666,-0.3487306961440598,0.2351402985212818,-0.5115448081422681
1.0,-2.534912991406299,1.4538094081594732,0.0012514528549107207,-0.5398084565413283,0.91597945621156,1.29199006359798,-0.03827658004834503,0.4109796616145611,-1.4911935777054817,-0.5115448081422681
0.0,-1.2101176834555745,0.829489234763412,-0.12141453924435033,1.5057039011109983,0.3113517236362247,1.350954206446012,-0.49602711722871434,-0.3487306961440598,0.2351402985212818,-0.5115448081422681
1.0,-1.4139323462172244,-1.0087868313472126,-0.7040780017158403,-0.9818035890993687,-0.2932760089391105,-0.7717549360831468,-0.40447700979264045,-0.43314295811723996,-0.2827598643467472,-0.300315551461632
0.0,0.5223069500184501,-1.0781557395023307,2.945235263237176,3.1606159090608705,-0.9444135670971638,-1.184503936019372,0.3279238496959504,0.2421551376682009,0.6667237675779727,2.4456647853866373
0.0,0.3184922872568002,-0.48852002018382834,0.15458394297898703,0.8889665068439653,-0.7583742647662914,-0.12314936475479273,1.6096253538009844,1.5927513292390827,0.2351402985212818,0.1221429618996402
1.0,-1.7196543403596993,-1.1822091017350074,0.7679139034752923,0.08720789429682212,-0.7583742647662914,0.17167134948536825,-1.1368778692812314,-0.8552042679831404,-2.0090937405735105,-0.5115448081422681
0.0,1.7451949265883497,-1.2168935558125664,0.4612489232271397,0.14888163372352545,-1.0374332182626,-1.0076115074752756,0.23637374225987653,0.4109796616145611,0.6667237675779727,2.234435528706001
1.0,-1.7196543403596993,-0.6619422905716231,0.4305824252023244,0.3441818085747526,-0.4793153112699829,-0.5948625075390502,2.7997767504699445,3.4498210926490445,-0.8006600272147762,0.1221429618996402
0.0,1.3375656010650498,-0.731311198726741,0.4919154212519549,0.8067348542750274,-0.8513939159317276,-0.12314936475479273,1.6096253538009844,1.6771635912122627,0.4940903799552963,-0.5115448081422681
0.0,1.7451949265883497,-1.0781557395023307,1.3505773659467823,2.5438785147938376,0.4043713748016609,-0.830719078931179,-0.40447700979264045,-0.3487306961440598,0.6667237675779727,0.3333722185802763
0.0,0.9299362755417501,1.1069648673838837,0.4919154212519549,0.601155722852683,1.5671170143696131,1.7047390635342052,0.05327352738772883,-0.09549391022451952,0.6667237675779727,-0.0890862947809959
0.0,0.42039961863762515,0.44796023991026346,0.24658343705343283,0.2927870257191665,0.5439008515498152,-0.12314936475479273,0.5110240645680981,0.5798041855609214,0.40777368614395815,-0.300315551461632
0.0,1.6432875952075248,-1.2168935558125664,1.197244875822706,0.7142242451349725,-2.4327279857441426,-0.6538266503870824,-0.03827658004834503,-0.1799061721976996,0.6667237675779727,3.7130403254704536
0.0,-0.3948590324089747,2.0781295815555345,0.9825793896489992,0.14888163372352545,1.5671170143696131,1.1740617779019156,-0.22137679492049275,-0.09549391022451952,-0.5417099457807617,0.9670599886221847
0.0,0.3184922872568002,1.0722804133063246,-0.21341403331879613,-0.11837123712552226,0.3113517236362247,0.407527920877497,0.3279238496959504,0.2421551376682009,0.6667237675779727,1.600747758664093
0.0,-0.9043956893130995,1.3150715918492373,-1.1947419701128845,-1.135987937666127,0.7764499794634057,-0.3590059361469215,0.1448236348238027,0.0733306137218407,0.6667237675779727,1.1782892453028209
1.0,-0.49676636378979966,-0.2804132957184746,0.2772499350782481,-0.4884136736857422,1.2415482352905867,0.11270720663733604,0.1448236348238027,0.32656739964138104,-0.6280266395920999,0.5446014752609124
0.0,1.4394729324458748,-1.0781557395023307,0.9212463935993687,0.47780824399927646,-0.5258251368527009,-0.3590059361469215,-0.03827658004834503,-0.1799061721976996,0.6667237675779727,2.234435528706001
0.0,1.1337509383034,-1.2168935558125664,-0.8574104918399167,-0.4678557605435077,-2.1536690322478345,1.0561334922058512,-0.7706774395369359,-0.6863797440367803,0.06250691089860547,0.1221429618996402
1.0,0.5223069500184501,-1.1822091017350074,-0.21341403331879613,-0.47813471711462496,0.91597945621156,-0.18211350760282494,-0.22137679492049275,-0.09549391022451952,0.2351402985212818,1.1782892453028209
0.0,0.21658495587597518,0.794804780685853,1.074578883723445,1.3309616394020056,-0.4328054856872648,-0.005221079058728346,-0.22137679492049275,-0.26431843417087975,0.2351402985212818,3.92426958215109
0.0,1.6432875952075248,-1.0434712854247716,0.9519128916241839,1.1253825079796613,0.03229277013991615,1.0561334922058512,-0.40447700979264045,-0.5175552200904201,0.6667237675779727,-0.5115448081422681
0.0,-0.8024883579322746,-1.1128401935798895,0.7372474054504771,1.300124769688654,-1.549041299672499,-0.06418522190676054,1.3349750314927629,1.2551022813463621,0.6667237675779727,-0.5115448081422681
0.0,1.1337509383034,-1.2168935558125664,0.8905798955745533,0.20027641657911152,-1.9211199043342437,-0.005221079058728346,-0.40447700979264045,-0.5175552200904201,0.14882360470994363,-0.5115448081422681
0.0,1.847102257969175,-1.1475246476574485,0.8599133975497381,0.7347821582772069,-2.1536690322478345,-0.830719078931179,0.9687746017484674,0.8330409714804616,0.6667237675779727,2.0232062720253654
0.0,1.031843606922575,-1.0781557395023307,0.7985804015001076,0.5908767662815658,-2.2931985089959883,0.4664920637255292,-0.22137679492049275,-0.1799061721976996,0.6667237675779727,0.3333722185802763
1.0,-0.9043956893130995,1.9740762193228576,-0.21341403331879613,-0.5603663696835627,1.5671170143696131,1.1150976350538833,-0.7706774395369359,-0.8552042679831404,-0.023809782912732707,0.1221429618996402
0.0,-0.5986736951706246,0.9682270510736478,0.5225819192767702,0.7142242451349725,0.6369205027152514,-0.3590059361469215,2.0673758909813538,2.183637163051343,0.6667237675779727,-0.5115448081422681
1.0,-0.19104436964732474,1.1763337755390015,-0.12141453924435033,0.11804476401017377,1.3345678864560226,-0.830719078931179,1.792725568673132,1.5927513292390827,0.4940903799552963,-0.300315551461632
0.0,1.5413802638266998,-1.2168935558125664,1.3505773659467823,1.063708768552958,-0.7583742647662914,0.407527920877497,-0.9537776544090836,-0.9396165299563206,-0.023809782912732707,-0.300315551461632
0.0,-0.8024883579322746,0.20516906136735077,-0.6120785076413946,-0.37534515140345276,0.7299401538806876,1.350954206446012,-0.6791273321008621,-0.3487306961440598,-0.2827598643467472,0.1221429618996402
0.0,0.8280289441609251,-0.4191511120287104,-0.3974130214676877,-0.4061820211168044,0.03229277013991615,0.5844203494215936,0.5110240645680981,0.49539192358774126,0.40777368614395815,1.8119770153447292
0.0,-0.7005810265514496,0.3439068776775866,-0.029415045169904543,-0.20060288969446002,0.17182224688807043,-0.12314936475479273,0.23637374225987653,0.0733306137218407,0.32145699233262,3.5018110687898174
0.0,0.5223069500184501,-0.24572884164091566,-0.24408053134361138,-0.4986926302568594,-0.10723670660823814,1.0561334922058512,1.4265251389288367,1.8459881151586228,0.4940903799552963,-0.300315551461632
1.0,1.1337509383034,-0.31509774979603355,1.8412413343438265,2.6980628633605956,-1.0839430438453181,0.17167134948536825,0.23637374225987653,0.2421551376682009,0.6667237675779727,4.135498838831726
0.0,1.031843606922575,-0.48852002018382834,0.09325094692935651,1.4131932919709433,-0.8513939159317276,0.5254562065735614,3.9899281471389045,5.138066332112647,0.6667237675779727,-0.300315551461632
0.0,0.624214281399275,0.23985351544490974,1.074578883723445,2.800852429071768,-0.10723670660823814,0.8792410636617546,0.5110240645680981,0.5798041855609214,0.40777368614395815,0.1221429618996402
1.0,1.3375656010650498,-1.2168935558125664,-1.0414094799888083,-0.807061327390376,-0.7583742647662914,-0.5948625075390502,-1.6861785138976744,-1.6149146257417615,0.6667237675779727,0.3333722185802763
0.0,1.847102257969175,-1.1475246476574485,0.5225819192767702,1.0842666816951925,-1.549041299672499,-0.4769342218429859,0.602574172004172,0.6642164475341015,0.6667237675779727,0.3333722185802763
1.0,1.3375656010650498,-0.5578889283389462,0.03191795087972599,1.2590089434041851,-0.4328054856872648,-0.3590059361469215,1.6096253538009844,1.5083390672659025,0.4940903799552963,-0.5115448081422681
0.0,1.2356582696842249,-0.5578889283389462,-0.8574104918399167,-0.7248296748214382,0.91597945621156,0.053743063789303845,0.05327352738772883,-0.09549391022451952,0.6667237675779727,0.7558307319415485
0.0,1.031843606922575,-0.5578889283389462,0.4612489232271397,0.5189240702837453,-0.20025635777367432,-0.4179700789949537,1.5180752463649105,1.3395145433195423,0.6667237675779727,3.2905818121091817
0.0,-0.49676636378979966,1.2803871377716785,0.7065809074256618,1.104824594837427,0.91597945621156,0.407527920877497,0.8772244943123936,0.6642164475341015,0.40777368614395815,-0.5115448081422681
0.0,0.3184922872568002,-1.1822091017350074,-0.18274753529398086,-0.4986926302568594,0.4043713748016609,1.8226673492302696,0.602574172004172,0.49539192358774126,0.6667237675779727,3.7130403254704536
0.0,1.5413802638266998,-1.1475246476574485,2.9145687652123606,1.6907251193911084,-0.3862956601045467,0.5254562065735614,0.4194739571320243,0.32656739964138104,0.6667237675779727,3.079352555428546
0.0,1.031843606922575,0.06643124505711495,0.1852504410038023,-0.6014821959680315,0.2183320724707885,-0.4179700789949537,0.05327352738772883,0.6642164475341015,0.6667237675779727,-0.5115448081422681
0.0,1.031843606922575,0.20516906136735077,1.197244875822706,1.0020350291262548,-0.15374653219095624,-0.7717549360831468,0.05327352738772883,-0.011081648251339405,0.6667237675779727,-0.5115448081422681
0.0,0.3184922872568002,-0.1416754794082388,-0.7654109977654708,-1.002361502241603,0.6369205027152514,1.2330259207499477,0.05327352738772883,0.1577428756950208,0.6667237675779727,-0.5115448081422681
1.0,-0.2929517010281497,0.2745379695224687,-0.27474702936842665,-0.24171871597892888,0.4043713748016609,-0.18211350760282494,0.3279238496959504,0.1577428756950208,0.6667237675779727,-0.5115448081422681
1.0,-0.2929517010281497,1.488493862237032,0.1852504410038023,-0.4884136736857422,1.1485285841251505,0.702348635117658,0.5110240645680981,0.5798041855609214,0.6667237675779727,-0.300315551461632
0.0,1.5413802638266998,-1.1475246476574485,0.03191795087972599,0.3441818085747526,-1.2234725205934724,-1.0076115074752756,2.0673758909813538,1.7615758531854429,0.6667237675779727,1.1782892453028209
0.0,-0.08913703826649975,-0.5925733824165053,-0.27474702936842665,0.3441818085747526,-0.4793153112699829,0.8792410636617546,-0.22137679492049275,-0.09549391022451952,-0.11012647672407087,-0.300315551461632
1.0,0.11467762449515019,-1.1822091017350074,0.3079164331030634,0.128323720581291,-0.7583742647662914,0.17167134948536825,1.5180752463649105,1.4239268052927223,-0.023809782912732707,3.5018110687898174
1.0,-1.1082103520747495,1.5578627703921502,-0.550745511591764,-0.6117611525391488,0.7764499794634057,-0.3590059361469215,1.0603247091845414,1.086277757400002,0.6667237675779727,-0.5115448081422681
0.0,-1.1082103520747495,1.4538094081594732,-1.3174079622121455,-1.3107301993751197,0.450881200384379,-1.184503936019372,0.7856743868763197,1.1706900193731822,0.6667237675779727,1.600747758664093
0.0,-1.2101176834555745,0.9335425969960889,0.15458394297898703,0.1797185034368771,0.3113517236362247,0.5254562065735614,-0.03827658004834503,0.1577428756950208,-1.0596101086487908,4.135498838831726
1.0,-0.2929517010281497,0.44796023991026346,-1.7774054325843744,-1.7218884622198085,0.4043713748016609,0.4664920637255292,-1.5030782990255267,-1.3616778398222211,0.6667237675779727,-0.300315551461632
0.0,1.5413802638266998,-1.1475246476574485,-0.7960774957902861,0.1899974600079943,-1.6420609508379351,-1.2434680788674044,0.6941242794402458,0.49539192358774126,0.6667237675779727,0.3333722185802763
0.0,-0.8024883579322746,0.1704846072897918,0.24658343705343283,0.13860267715240823,-0.2932760089391105,0.053743063789303845,-0.3129269023565666,0.1577428756950208,-2.785943984875554,-0.5115448081422681
0.0,-0.2929517010281497,-0.1416754794082388,-1.1947419701128845,-1.0331983719549547,-0.3862956601045467,-1.774145364499694,0.05327352738772883,-0.09549391022451952,0.6667237675779727,-0.300315551461632
0.0,-0.7005810265514496,-0.3844666579511515,0.6759144094008465,0.45725033085704203,-0.24676618335639242,-0.005221079058728346,1.792725568673132,1.930400377131803,0.32145699233262,-0.300315551461632
0.0,0.8280289441609251,-0.48852002018382834,-0.09074804121953507,-0.293113498834515,-0.2932760089391105,-0.005221079058728346,0.1448236348238027,-0.011081648251339405,0.6667237675779727,2.8681232987479097
0.0,1.3375656010650498,-1.1475246476574485,0.9519128916241839,1.6804461628199912,-1.549041299672499,-0.06418522190676054,0.4194739571320243,0.49539192358774126,-0.5417099457807617,-0.5115448081422681
1.0,0.9299362755417501,-1.0781557395023307,-0.09074804121953507,-0.4061820211168044,-0.4328054856872648,1.5278466349901088,0.05327352738772883,-0.011081648251339405,-0.11012647672407087,2.4456647853866373
0.0,-1.4139323462172244,0.7601203266082941,0.6452479113760312,1.0534298119818408,0.4043713748016609,1.940595634926334,1.3349750314927629,1.3395145433195423,0.6667237675779727,-0.5115448081422681
0.0,1.94900958935,-1.1822091017350074,1.4732433580460433,0.5292030268548625,0.4043713748016609,0.8792410636617546,-0.5875772246647881,-0.6019674820636002,0.6667237675779727,1.8119770153447292
0.0,-0.08913703826649975,-1.2168935558125664,-0.6120785076413946,-0.7659455011059071,-1.549041299672499,0.8792410636617546,-0.5875772246647881,-0.6019674820636002,0.6667237675779727,0.1221429618996402
1.0,0.012770293114325218,-1.2168935558125664,1.5345763540956738,0.9300823331284341,-0.7583742647662914,0.8792410636617546,-1.4115281915894529,-1.4460901017954013,0.6667237675779727,0.1221429618996402
1.0,0.9299362755417501,-0.9047334691145358,-0.21341403331879613,-0.4575768039723905,-0.8979037415144457,0.407527920877497,1.1518748166206152,1.1706900193731822,0.40777368614395815,-0.300315551461632
0.0,-1.2101176834555745,0.829489234763412,0.03191795087972599,-0.1286501936966395,1.5671170143696131,0.17167134948536825,0.05327352738772883,0.0733306137218407,-0.3690765581580854,0.5446014752609124
0.0,0.7261216127801,-0.2804132957184746,0.03191795087972599,0.8786875502728481,-0.6188447880181371,-0.4179700789949537,2.0673758909813538,2.014812639104983,0.6667237675779727,1.8119770153447292
0.0,0.5223069500184501,-1.0087868313472126,-0.550745511591764,-0.42673993425903883,-0.15374653219095624,0.6433844922696258,-0.8622275469730097,-0.8552042679831404,-0.023809782912732707,0.5446014752609124
0.0,0.7261216127801,0.20516906136735077,1.0439123856986297,0.6628294622793864,-0.2932760089391105,-0.18211350760282494,-0.22137679492049275,-0.3487306961440598,0.6667237675779727,-0.0890862947809959
1.0,1.1337509383034,-0.07230657125312087,0.7679139034752923,1.2178931171197163,0.2183320724707885,-0.8896832217792112,0.8772244943123936,1.0018654954268218,0.6667237675779727,0.5446014752609124
0.0,0.012770293114325218,0.1011156991346739,0.06258444890454125,0.0049762417278843675,0.3113517236362247,0.17167134948536825,-0.5875772246647881,-0.6019674820636002,0.14882360470994363,1.1782892453028209
0.0,-0.9043956893130995,-0.800680106881859,-0.3054135273932419,-0.06697645426993616,-0.8979037415144457,-0.18211350760282494,1.0603247091845414,1.2551022813463621,0.40777368614395815,0.1221429618996402
0.0,0.3184922872568002,-1.2168935558125664,0.7065809074256618,1.8963042508134527,0.4043713748016609,0.8202769208137224,0.9687746017484674,1.1706900193731822,0.2351402985212818,0.1221429618996402
0.0,1.3375656010650498,-1.0087868313472126,0.12391744495417177,-0.03613958455658451,-1.4095118229243448,0.17167134948536825,0.8772244943123936,0.9174532334536417,0.6667237675779727,-0.5115448081422681
0.0,1.6432875952075248,-0.8700490150369768,2.699903279038654,1.670167206248874,-1.0374332182626,0.4664920637255292,0.6941242794402458,0.5798041855609214,0.40777368614395815,3.079352555428546
0.0,0.8280289441609251,-0.5578889283389462,0.614581413351216,0.04609206801235324,-0.3862956601045467,-0.18211350760282494,0.23637374225987653,0.4109796616145611,0.06250691089860547,-0.5115448081422681
0.0,0.7261216127801,0.829489234763412,-0.029415045169904543,1.104824594837427,0.2183320724707885,-0.005221079058728346,0.7856743868763197,0.9174532334536417,0.6667237675779727,-0.5115448081422681
0.0,1.3375656010650498,-1.1128401935798895,0.03191795087972599,-0.6117611525391488,-0.7583742647662914,-1.184503936019372,0.4194739571320243,0.32656739964138104,0.6667237675779727,-0.5115448081422681
0.0,0.012770293114325218,-0.6966267446491821,-1.4400739543114067,-1.4135197650862918,1.0089991073769962,-1.5972529359555976,-0.7706774395369359,-0.8552042679831404,0.6667237675779727,1.600747758664093
0.0,-0.08913703826649975,0.4132757858327045,0.4305824252023244,0.025534154870118807,-0.4328054856872648,-0.5948625075390502,1.6096253538009844,1.5083390672659025,0.6667237675779727,0.9670599886221847
0.0,1.031843606922575,-0.5578889283389462,0.8905798955745533,0.06664998115458769,-0.7583742647662914,-0.830719078931179,0.1448236348238027,0.0733306137218407,0.6667237675779727,-0.5115448081422681
1.0,-0.7005810265514496,-0.07230657125312087,-1.2867414641873303,-1.3107301993751197,1.5671170143696131,1.350954206446012,-1.1368778692812314,-0.9396165299563206,-1.4911935777054817,0.3333722185802763
1.0,-1.3120250148363994,-1.1475246476574485,1.074578883723445,2.0710465125224453,-1.0374332182626,-0.4179700789949537,0.3279238496959504,0.49539192358774126,-0.8006600272147762,0.3333722185802763
0.0,1.1337509383034,-0.9741023772696538,-0.36674652344287245,-0.44729784740127326,0.6369205027152514,-0.18211350760282494,0.1448236348238027,0.1577428756950208,0.32145699233262,1.600747758664093
0.0,1.1337509383034,-1.0087868313472126,0.5225819192767702,0.3236238954325182,0.9624892817942781,1.4099183492940444,1.0603247091845414,1.1706900193731822,0.6667237675779727,-0.300315551461632
0.0,0.8280289441609251,0.3439068776775866,2.607903784964208,1.8037936416733977,0.7764499794634057,-0.3590059361469215,-0.1298266874844189,-0.1799061721976996,0.6667237675779727,3.079352555428546
0.0,1.2356582696842249,-1.1822091017350074,-1.5320734483858525,-1.5779830702241675,-0.2932760089391105,0.6433844922696258,-0.7706774395369359,-0.8552042679831404,0.6667237675779727,-0.5115448081422681
0.0,-1.3120250148363994,2.3902896682535646,0.3692494291526939,0.10776580743905656,1.5671170143696131,1.1150976350538833,-0.7706774395369359,-0.7707920060099603,-0.6280266395920999,-0.300315551461632
1.0,-0.08913703826649975,-0.07230657125312087,0.5225819192767702,0.8170138108461447,0.7764499794634057,1.29199006359798,0.602574172004172,0.4109796616145611,-0.2827598643467472,-0.300315551461632
0.0,1.2356582696842249,-1.1128401935798895,0.4305824252023244,-0.005302714843232852,-1.4095118229243448,-0.535898364691018,-0.22137679492049275,0.9174532334536417,0.2351402985212818,0.3333722185802763
